ObjectID;Name;FacilityID;DemandID;Weight;TotalWeighted_Length;Total_Length
1066;Location 327 - Location 344;327;418;1,000000000000000;3586,385649341737900;3586,385649341737900
1067;Location 327 - Location 353;327;427;1,000000000000000;4845,438604670439400;4845,438604670439400
1068;Location 327 - Location 356;327;430;1,000000000000000;8296,498306111760000;8296,498306111760000
1069;Location 327 - Location 363;327;437;1,000000000000000;6481,375722155605200;6481,375722155605200
1070;Location 327 - Location 364;327;438;1,000000000000000;6514,011609536260000;6514,011609536260000
1071;Location 327 - Location 369;327;443;1,000000000000000;7161,891762371161300;7161,891762371161300
1072;Location 327 - Location 372;327;446;1,000000000000000;8177,888620017135500;8177,888620017135500
1073;Location 328 - Location 296;328;370;1,000000000000000;6958,257297475272000;6958,257297475272000
1074;Location 328 - Location 300;328;374;1,000000000000000;7183,754762521593000;7183,754762521593000
1075;Location 328 - Location 314;328;388;1,000000000000000;5216,645373854803400;5216,645373854803400
1076;Location 328 - Location 318;328;392;1,000000000000000;6260,614801886585200;6260,614801886585200
1077;Location 328 - Location 328;328;402;1,000000000000000;0,000000000000000;0,000000000000000
1078;Location 328 - Location 329;328;403;1,000000000000000;8415,936642363816600;8415,936642363816600
1079;Location 328 - Location 332;328;406;1,000000000000000;2106,013593779197000;2106,013593779197000
1080;Location 328 - Location 342;328;416;1,000000000000000;7107,476247092921800;7107,476247092921800
1081;Location 328 - Location 343;328;417;1,000000000000000;3638,846271303728400;3638,846271303728400
1082;Location 328 - Location 347;328;421;1,000000000000000;9150,537214241750900;9150,537214241750900
1083;Location 328 - Location 348;328;422;1,000000000000000;8050,281714474262100;8050,281714474262100
1084;Location 328 - Location 350;328;424;1,000000000000000;7044,294922511000600;7044,294922511000600
1085;Location 328 - Location 352;328;426;1,000000000000000;5142,303038001313300;5142,303038001313300
1086;Location 328 - Location 358;328;432;1,000000000000000;10240,681119262954000;10240,681119262954000
1087;Location 328 - Location 360;328;434;1,000000000000000;9501,321587757272900;9501,321587757272900
1088;Location 328 - Location 362;328;436;1,000000000000000;10680,877226046954000;10680,877226046954000
1089;Location 328 - Location 367;328;441;1,000000000000000;12239,286520113166000;12239,286520113166000
1090;Location 328 - Location 377;328;451;1,000000000000000;10341,308052261569000;10341,308052261569000
1091;Location 328 - Location 394;328;468;1,000000000000000;16893,283429699535000;16893,283429699535000
1092;Location 341 - Location 311;341;385;1,000000000000000;18563,580158031597000;18563,580158031597000
1093;Location 341 - Location 319;341;393;1,000000000000000;17194,088759996244000;17194,088759996244000
1094;Location 341 - Location 338;341;412;1,000000000000000;5482,101391672059400;5482,101391672059400
1095;Location 341 - Location 339;341;413;1,000000000000000;17795,775706753298000;17795,775706753298000
1096;Location 341 - Location 341;341;415;1,000000000000000;0,000000000000000;0,000000000000000
1097;Location 341 - Location 345;341;419;1,000000000000000;729,635685969812240;729,635685969812240
1098;Location 341 - Location 346;341;420;1,000000000000000;7509,488390530657900;7509,488390530657900
1099;Location 341 - Location 351;341;425;1,000000000000000;1765,223121821832800;1765,223121821832800
1100;Location 341 - Location 357;341;431;1,000000000000000;12382,734033079798000;12382,734033079798000
1101;Location 341 - Location 359;341;433;1,000000000000000;12234,639652849250000;12234,639652849250000
1102;Location 341 - Location 365;341;439;1,000000000000000;6563,871845695150100;6563,871845695150100
1103;Location 341 - Location 368;341;442;1,000000000000000;8175,591966910266800;8175,591966910266800
1104;Location 341 - Location 370;341;444;1,000000000000000;6158,531275603553700;6158,531275603553700
1105;Location 341 - Location 371;341;445;1,000000000000000;6406,784896514413000;6406,784896514413000
1106;Location 341 - Location 376;341;450;1,000000000000000;7856,547586738644000;7856,547586738644000
1107;Location 341 - Location 379;341;453;1,000000000000000;11297,373542563793000;11297,373542563793000
1108;Location 341 - Location 381;341;455;1,000000000000000;12521,603639421366000;12521,603639421366000
1109;Location 380 - Location 293;380;367;1,000000000000000;16134,129720480794000;16134,129720480794000
1110;Location 380 - Location 301;380;375;1,000000000000000;14555,213173111730000;14555,213173111730000
1111;Location 380 - Location 306;380;380;1,000000000000000;13887,505836313549000;13887,505836313549000
1112;Location 380 - Location 313;380;387;1,000000000000000;12940,287785965083000;12940,287785965083000
1113;Location 380 - Location 321;380;395;1,000000000000000;12787,467484407605000;12787,467484407605000
1114;Location 380 - Location 349;380;423;1,000000000000000;6277,048554814849900;6277,048554814849900
1115;Location 380 - Location 366;380;440;1,000000000000000;4041,498537666042500;4041,498537666042500
1116;Location 380 - Location 378;380;452;1,000000000000000;9294,946162971111300;9294,946162971111300
1117;Location 380 - Location 380;380;454;1,000000000000000;0,000000000000000;0,000000000000000
1118;Location 380 - Location 385;380;459;1,000000000000000;9857,159310588131100;9857,159310588131100
1119;Location 380 - Location 396;380;470;1,000000000000000;3185,273210276160200;3185,273210276160200
1120;Location 380 - Location 400;380;474;1,000000000000000;9925,383186805329400;9925,383186805329400
1121;Location 380 - Location 407;380;481;1,000000000000000;8179,629705577966900;8179,629705577966900
1122;Location 380 - Location 413;380;487;1,000000000000000;7398,659609136463600;7398,659609136463600
1123;Location 380 - Location 414;380;488;1,000000000000000;13414,940227439198000;13414,940227439198000
1124;Location 380 - Location 418;380;492;1,000000000000000;7816,026100261115100;7816,026100261115100
1125;Location 380 - Location 424;380;498;1,000000000000000;10987,356318232671000;10987,356318232671000
1126;Location 383 - Location 302;383;376;1,000000000000000;16764,407686024719000;16764,407686024719000
1127;Location 383 - Location 334;383;408;1,000000000000000;12488,350943730764000;12488,350943730764000
1128;Location 383 - Location 336;383;410;1,000000000000000;12370,456953342171000;12370,456953342171000
1129;Location 383 - Location 354;383;428;1,000000000000000;7642,472649939292800;7642,472649939292800
1130;Location 383 - Location 373;383;447;1,000000000000000;3592,936988627817300;3592,936988627817300
1131;Location 383 - Location 374;383;448;1,000000000000000;2758,045990529545600;2758,045990529545600
1132;Location 383 - Location 382;383;456;1,000000000000000;8073,022198175980500;8073,022198175980500
1133;Location 383 - Location 383;383;457;1,000000000000000;0,000000000000000;0,000000000000000
1134;Location 383 - Location 386;383;460;1,000000000000000;11409,059562856906000;11409,059562856906000
1135;Location 383 - Location 387;383;461;1,000000000000000;11810,616623215989000;11810,616623215989000
1136;Location 383 - Location 388;383;462;1,000000000000000;9810,576014320602600;9810,576014320602600
1137;Location 383 - Location 389;383;463;1,000000000000000;7517,922590225844000;7517,922590225844000
1138;Location 383 - Location 390;383;464;1,000000000000000;13726,322716105584000;13726,322716105584000
1139;Location 383 - Location 391;383;465;1,000000000000000;6232,722584833294600;6232,722584833294600
1140;Location 383 - Location 392;383;466;1,000000000000000;15391,326031816194000;15391,326031816194000
1141;Location 383 - Location 398;383;472;1,000000000000000;5272,843588332266300;5272,843588332266300
1142;Location 383 - Location 399;383;473;1,000000000000000;3215,640635413390600;3215,640635413390600
1143;Location 383 - Location 402;383;476;1,000000000000000;9679,665897996788800;9679,665897996788800
1144;Location 383 - Location 403;383;477;1,000000000000000;11945,289727497142000;11945,289727497142000
1145;Location 383 - Location 411;383;485;1,000000000000000;17571,883032855036000;17571,883032855036000
1146;Location 383 - Location 412;383;486;1,000000000000000;7682,232747987152800;7682,232747987152800
1147;Location 383 - Location 415;383;489;1,000000000000000;8335,805109131124500;8335,805109131124500
1148;Location 383 - Location 423;383;497;1,000000000000000;10081,254950717834000;10081,254950717834000
1149;Location 383 - Location 425;383;499;1,000000000000000;10725,072822865332000;10725,072822865332000
1150;Location 383 - Location 426;383;500;1,000000000000000;16556,110151630586000;16556,110151630586000
1151;Location 383 - Location 434;383;508;1,000000000000000;15321,073224400287000;15321,073224400287000
1152;Location 383 - Location 435;383;509;1,000000000000000;12964,692485987942000;12964,692485987942000
1153;Location 395 - Location 384;395;458;1,000000000000000;9455,532501821573500;9455,532501821573500
1154;Location 395 - Location 395;395;469;1,000000000000000;0,000000000000000;0,000000000000000
1155;Location 395 - Location 397;395;471;1,000000000000000;1711,177998874983600;1711,177998874983600
1156;Location 395 - Location 404;395;478;1,000000000000000;6470,261472448157300;6470,261472448157300
1157;Location 395 - Location 405;395;479;1,000000000000000;4290,736413381982900;4290,736413381982900
1158;Location 395 - Location 408;395;482;1,000000000000000;7568,734226523024500;7568,734226523024500
1159;Location 395 - Location 417;395;491;1,000000000000000;7197,593881482029200;7197,593881482029200
1160;Location 395 - Location 421;395;495;1,000000000000000;6345,689433609608400;6345,689433609608400
1161;Location 436 - Location 427;436;501;1,000000000000000;2607,047719404438800;2607,047719404438800
1162;Location 436 - Location 429;436;503;1,000000000000000;4386,500165885070600;4386,500165885070600
1163;Location 436 - Location 431;436;505;1,000000000000000;6605,895981965364600;6605,895981965364600
1164;Location 436 - Location 436;436;510;1,000000000000000;0,000000000000000;0,000000000000000
1165;Location 436 - Location 437;436;511;1,000000000000000;5664,645268273328800;5664,645268273328800
1166;Location 436 - Location 438;436;512;1,000000000000000;4518,029935499587700;4518,029935499587700
1167;Location 436 - Location 440;436;514;1,000000000000000;3785,883500626152500;3785,883500626152500
1168;Location 436 - Location 445;436;519;1,000000000000000;5963,520828410110900;5963,520828410110900
1169;Location 436 - Location 447;436;521;1,000000000000000;10336,890508777866000;10336,890508777866000
1170;Location 436 - Location 449;436;523;1,000000000000000;6643,508354439911300;6643,508354439911300
1171;Location 436 - Location 455;436;529;1,000000000000000;15379,650334544573000;15379,650334544573000
1172;Location 436 - Location 456;436;530;1,000000000000000;15379,650334544573000;15379,650334544573000
1173;Location 439 - Location 375;439;449;1,000000000000000;17489,326391217859000;17489,326391217859000
1174;Location 439 - Location 393;439;467;1,000000000000000;13965,490752248979000;13965,490752248979000
1175;Location 439 - Location 401;439;475;1,000000000000000;11332,454007176319000;11332,454007176319000
1176;Location 439 - Location 406;439;480;1,000000000000000;9756,349360482570800;9756,349360482570800
1177;Location 439 - Location 409;439;483;1,000000000000000;10870,088282190556000;10870,088282190556000
1178;Location 439 - Location 410;439;484;1,000000000000000;9761,248760212063600;9761,248760212063600
1179;Location 439 - Location 416;439;490;1,000000000000000;8612,745618969542200;8612,745618969542200
1180;Location 439 - Location 419;439;493;1,000000000000000;7698,441595271100600;7698,441595271100600
1181;Location 439 - Location 420;439;494;1,000000000000000;6650,216239256138600;6650,216239256138600
1182;Location 439 - Location 422;439;496;1,000000000000000;16334,806116756028000;16334,806116756028000
1183;Location 439 - Location 430;439;504;1,000000000000000;4698,651728836158300;4698,651728836158300
1184;Location 439 - Location 433;439;507;1,000000000000000;11438,310300151643000;11438,310300151643000
1185;Location 439 - Location 439;439;513;1,000000000000000;0,000000000000000;0,000000000000000
1186;Location 439 - Location 441;439;515;1,000000000000000;7737,862872718000300;7737,862872718000300
1187;Location 439 - Location 442;439;516;1,000000000000000;8722,509089533339600;8722,509089533339600
1188;Location 439 - Location 443;439;517;1,000000000000000;8966,660095464412700;8966,660095464412700
1189;Location 439 - Location 446;439;520;1,000000000000000;7542,774267398888700;7542,774267398888700
1190;Location 439 - Location 448;439;522;1,000000000000000;2326,892070444643700;2326,892070444643700
1191;Location 439 - Location 450;439;524;1,000000000000000;6305,978511937560100;6305,978511937560100
1192;Location 439 - Location 452;439;526;1,000000000000000;4518,168298259151900;4518,168298259151900
1193;Location 439 - Location 454;439;528;1,000000000000000;4674,257524410547400;4674,257524410547400
1194;Location 444 - Location 444;444;518;1,000000000000000;0,000000000000000;0,000000000000000
1195;Location 453 - Location 432;453;506;1,000000000000000;5199,876723642963000;5199,876723642963000
1196;Location 453 - Location 453;453;527;1,000000000000000;0,000000000000000;0,000000000000000
1197;Location 453 - Location 459;453;533;1,000000000000000;10923,269786561961000;10923,269786561961000
1198;Location 457 - Location 451;457;525;1,000000000000000;2611,752740494886900;2611,752740494886900
1199;Location 457 - Location 457;457;531;1,000000000000000;0,000000000000000;0,000000000000000
1200;Location 460 - Location 458;460;532;1,000000000000000;1427,007140992940300;1427,007140992940300
1201;Location 460 - Location 460;460;534;1,000000000000000;0,000000000000000;0,000000000000000
1202;Location 464 - Location 464;464;538;1,000000000000000;0,000000000000000;0,000000000000000
1203;Location 468 - Location 462;468;536;1,000000000000000;15640,267393261496000;15640,267393261496000
1204;Location 468 - Location 468;468;542;1,000000000000000;0,000000000000000;0,000000000000000
1205;Location 468 - Location 472;468;546;1,000000000000000;580,142371072028710;580,142371072028710
1206;Location 468 - Location 567;468;641;1,000000000000000;4596,174036359665500;4596,174036359665500
1207;Location 471 - Location 467;471;541;1,000000000000000;9505,630904238456400;9505,630904238456400
1208;Location 471 - Location 470;471;544;1,000000000000000;6295,089359452387700;6295,089359452387700
1209;Location 471 - Location 471;471;545;1,000000000000000;0,000000000000000;0,000000000000000
1210;Location 471 - Location 480;471;554;1,000000000000000;8492,227986960173400;8492,227986960173400
1211;Location 471 - Location 566;471;640;1,000000000000000;13745,953703403742000;13745,953703403742000
1212;Location 474 - Location 474;474;548;1,000000000000000;0,000000000000000;0,000000000000000
1213;Location 474 - Location 484;474;558;1,000000000000000;4509,247704491143800;4509,247704491143800
1214;Location 474 - Location 486;474;560;1,000000000000000;9632,304635683915000;9632,304635683915000
1215;Location 474 - Location 489;474;563;1,000000000000000;5191,885644146411300;5191,885644146411300
1216;Location 474 - Location 490;474;564;1,000000000000000;8399,209726118215300;8399,209726118215300
1217;Location 474 - Location 495;474;569;1,000000000000000;5180,237060071684000;5180,237060071684000
1218;Location 474 - Location 498;474;572;1,000000000000000;14110,769446295191000;14110,769446295191000
1219;Location 474 - Location 499;474;573;1,000000000000000;9046,429264499518500;9046,429264499518500
1220;Location 474 - Location 510;474;584;1,000000000000000;966,142265248304970;966,142265248304970
1221;Location 474 - Location 516;474;590;1,000000000000000;6502,008582040590200;6502,008582040590200
1222;Location 474 - Location 542;474;616;1,000000000000000;13112,625365270758000;13112,625365270758000
1223;Location 475 - Location 473;475;547;1,000000000000000;16133,321722348606000;16133,321722348606000
1224;Location 475 - Location 475;475;549;1,000000000000000;0,000000000000000;0,000000000000000
1225;Location 477 - Location 463;477;537;1,000000000000000;5800,750353127306900;5800,750353127306900
1226;Location 477 - Location 477;477;551;1,000000000000000;0,000000000000000;0,000000000000000
1227;Location 477 - Location 494;477;568;1,000000000000000;9996,760142686867800;9996,760142686867800
1228;Location 477 - Location 535;477;609;1,000000000000000;13686,816286429148000;13686,816286429148000
1229;Location 477 - Location 540;477;614;1,000000000000000;8670,531048181859700;8670,531048181859700
1230;Location 479 - Location 479;479;553;1,000000000000000;0,000000000000000;0,000000000000000
1231;Location 479 - Location 491;479;565;1,000000000000000;2090,332183145134900;2090,332183145134900
1232;Location 479 - Location 496;479;570;1,000000000000000;4611,739746232263300;4611,739746232263300
1233;Location 479 - Location 501;479;575;1,000000000000000;12288,429011617858000;12288,429011617858000
1234;Location 482 - Location 482;482;556;1,000000000000000;0,000000000000000;0,000000000000000
1235;Location 482 - Location 492;482;566;1,000000000000000;8004,265262161703500;8004,265262161703500
1236;Location 482 - Location 503;482;577;1,000000000000000;308,208255043454070;308,208255043454070
1237;Location 482 - Location 504;482;578;1,000000000000000;17274,135096185688000;17274,135096185688000
1238;Location 482 - Location 511;482;585;1,000000000000000;3302,645413054985500;3302,645413054985500
1239;Location 482 - Location 527;482;601;1,000000000000000;17449,371546354399000;17449,371546354399000
1240;Location 488 - Location 481;488;555;1,000000000000000;5859,441491634146600;5859,441491634146600
1241;Location 488 - Location 483;488;557;1,000000000000000;2955,215622266361600;2955,215622266361600
1242;Location 488 - Location 488;488;562;1,000000000000000;0,000000000000000;0,000000000000000
1243;Location 488 - Location 550;488;624;1,000000000000000;13006,996584496199000;13006,996584496199000
1244;Location 508 - Location 428;508;502;1,000000000000000;10667,456989393997000;10667,456989393997000
1245;Location 508 - Location 487;508;561;1,000000000000000;18239,999433971214000;18239,999433971214000
1246;Location 508 - Location 508;508;582;1,000000000000000;0,000000000000000;0,000000000000000
1247;Location 508 - Location 519;508;593;1,000000000000000;13217,291450522160000;13217,291450522160000
1248;Location 508 - Location 561;508;635;1,000000000000000;16310,161032436456000;16310,161032436456000
1249;Location 513 - Location 224;513;298;1,000000000000000;4267,492067387817800;4267,492067387817800
1250;Location 513 - Location 513;513;587;1,000000000000000;0,000000000000000;0,000000000000000
1251;Location 513 - Location 530;513;604;1,000000000000000;12802,058789953113000;12802,058789953113000
1252;Location 513 - Location 536;513;610;1,000000000000000;16810,502836157539000;16810,502836157539000
1253;Location 513 - Location 541;513;615;1,000000000000000;6395,038893848641200;6395,038893848641200
1254;Location 513 - Location 547;513;621;1,000000000000000;13117,192117356914000;13117,192117356914000
1255;Location 513 - Location 552;513;626;1,000000000000000;10129,843827092122000;10129,843827092122000
1256;Location 513 - Location 559;513;633;1,000000000000000;10618,958950618795000;10618,958950618795000
1257;Location 513 - Location 560;513;634;1,000000000000000;18467,605017630598000;18467,605017630598000
1258;Location 517 - Location 517;517;591;1,000000000000000;0,000000000000000;0,000000000000000
1259;Location 521 - Location 521;521;595;1,000000000000000;0,000000000000000;0,000000000000000
1260;Location 521 - Location 524;521;598;1,000000000000000;5523,193175862694300;5523,193175862694300
1261;Location 521 - Location 526;521;600;1,000000000000000;1450,356514595559000;1450,356514595559000
1262;Location 521 - Location 532;521;606;1,000000000000000;6882,841459030373700;6882,841459030373700
1263;Location 531 - Location 531;531;605;1,000000000000000;0,000000000000000;0,000000000000000
1264;Location 533 - Location 120;533;194;1,000000000000000;13005,076407765469000;13005,076407765469000
1265;Location 533 - Location 124;533;198;1,000000000000000;7701,636151918486600;7701,636151918486600
1266;Location 533 - Location 518;533;592;1,000000000000000;2092,469691771568300;2092,469691771568300
1267;Location 533 - Location 533;533;607;1,000000000000000;0,000000000000000;0,000000000000000
1268;Location 543 - Location 543;543;617;1,000000000000000;0,000000000000000;0,000000000000000
1269;Location 543 - Location 546;543;620;1,000000000000000;3799,519642109715300;3799,519642109715300
1270;Location 543 - Location 557;543;631;1,000000000000000;18068,107770510276000;18068,107770510276000
1271;Location 545 - Location 497;545;571;1,000000000000000;4857,103740793057100;4857,103740793057100
1272;Location 545 - Location 509;545;583;1,000000000000000;8280,227323173294300;8280,227323173294300
1273;Location 545 - Location 514;545;588;1,000000000000000;7528,628303024498600;7528,628303024498600
1274;Location 545 - Location 515;545;589;1,000000000000000;8536,499751599119900;8536,499751599119900
1275;Location 545 - Location 522;545;596;1,000000000000000;5579,447155532396200;5579,447155532396200
1276;Location 545 - Location 528;545;602;1,000000000000000;9907,241799485869700;9907,241799485869700
1277;Location 545 - Location 529;545;603;1,000000000000000;9394,694707032467700;9394,694707032467700
1278;Location 545 - Location 544;545;618;1,000000000000000;15161,486004945298000;15161,486004945298000
1279;Location 545 - Location 545;545;619;1,000000000000000;0,000000000000000;0,000000000000000
1280;Location 545 - Location 551;545;625;1,000000000000000;17894,836650534249000;17894,836650534249000
1281;Location 545 - Location 554;545;628;1,000000000000000;9027,030436157278000;9027,030436157278000
1282;Location 545 - Location 558;545;632;1,000000000000000;12713,242810590506000;12713,242810590506000
1283;Location 545 - Location 564;545;638;1,000000000000000;11354,365048801585000;11354,365048801585000
1284;Location 549 - Location 469;549;543;1,000000000000000;17513,686497234106000;17513,686497234106000
1285;Location 549 - Location 537;549;611;1,000000000000000;6770,351617927434700;6770,351617927434700
1286;Location 549 - Location 549;549;623;1,000000000000000;0,000000000000000;0,000000000000000
1287;Location 549 - Location 562;549;636;1,000000000000000;11968,831439231248000;11968,831439231248000
1288;Location 553 - Location 478;553;552;1,000000000000000;12601,644671576003000;12601,644671576003000
1289;Location 553 - Location 485;553;559;1,000000000000000;6312,087317218616600;6312,087317218616600
1290;Location 553 - Location 505;553;579;1,000000000000000;9878,176184952015300;9878,176184952015300
1291;Location 553 - Location 553;553;627;1,000000000000000;0,000000000000000;0,000000000000000
1292;Location 553 - Location 555;553;629;1,000000000000000;14372,280784157403000;14372,280784157403000
1293;Location 553 - Location 556;553;630;1,000000000000000;13694,726692559558000;13694,726692559558000
1294;Location 553 - Location 563;553;637;1,000000000000000;12741,138372186875000;12741,138372186875000
1295;Location 565 - Location 461;565;535;1,000000000000000;9904,638691216368900;9904,638691216368900
1296;Location 565 - Location 476;565;550;1,000000000000000;17564,342166930895000;17564,342166930895000
1297;Location 565 - Location 565;565;639;1,000000000000000;0,000000000000000;0,000000000000000
1298;Location 568 - Location 493;568;567;1,000000000000000;14493,427789649193000;14493,427789649193000
1299;Location 568 - Location 500;568;574;1,000000000000000;13516,144292376717000;13516,144292376717000
1300;Location 568 - Location 502;568;576;1,000000000000000;13616,233414975795000;13616,233414975795000
1301;Location 568 - Location 506;568;580;1,000000000000000;12516,492180020434000;12516,492180020434000
1302;Location 568 - Location 512;568;586;1,000000000000000;10790,550497082881000;10790,550497082881000
1303;Location 568 - Location 520;568;594;1,000000000000000;8192,842782088613600;8192,842782088613600
1304;Location 568 - Location 523;568;597;1,000000000000000;8228,335005776847500;8228,335005776847500
1305;Location 568 - Location 534;568;608;1,000000000000000;6412,283451321638500;6412,283451321638500
1306;Location 568 - Location 548;568;622;1,000000000000000;17815,703551488961000;17815,703551488961000
1307;Location 568 - Location 568;568;642;1,000000000000000;0,000000000000000;0,000000000000000
1308;Location 571 - Location 571;571;645;1,000000000000000;0,000000000000000;0,000000000000000
1309;Location 572 - Location 465;572;539;1,000000000000000;18600,154992593260000;18600,154992593260000
1310;Location 572 - Location 466;572;540;1,000000000000000;6400,729433887043300;6400,729433887043300
1311;Location 572 - Location 569;572;643;1,000000000000000;5621,025502212703900;5621,025502212703900
1312;Location 572 - Location 570;572;644;1,000000000000000;16652,992611410027000;16652,992611410027000
1313;Location 572 - Location 572;572;646;1,000000000000000;0,000000000000000;0,000000000000000
